id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
31018,hotel_218524,22,5,1,1,2,3,2,1,1,2,bad
45162,hotel_262569,10,4,1,1,1,1,5,4,4,5,bad
22006,hotel_300050,1,1,1,1,1,4,2,2,2,3,bad
23827,hotel_217803,-1,-1,2,3,3,5,5,1,1,5,bad
3357,hotel_478252,54,4,4,4,4,5,4,4,5,3,bad
2641,hotel_119661,1,0,2,1,1,4,3,3,2,2,bad
29868,hotel_266625,13,13,4,5,4,5,5,5,5,3,bad
7239,hotel_611114,9,9,5,5,5,5,5,5,5,5,bad
14231,hotel_202982,3,0,1,1,1,3,3,3,1,1,bad
9963,hotel_218486,3,2,3,3,3,3,3,3,3,3,bad
45652,hotel_258639,1,1,1,1,1,3,2,1,1,1,bad
32719,hotel_151671,3,3,1,1,3,3,2,3,2,1,bad
40853,hotel_217546,-1,-1,2,2,3,3,5,3,3,1,bad
45098,hotel_265476,10,4,2,3,3,4,3,3,2,3,bad
51592,hotel_614244,9,7,2,2,5,2,5,1,1,4,bad
16111,hotel_218492,23,6,2,2,1,3,3,1,4,3,bad
13247,hotel_119650,7,4,1,1,1,2,1,1,1,1,bad
16229,hotel_623246,3,1,1,1,3,3,3,1,1,1,bad
38867,hotel_634363,6,0,1,5,1,5,1,3,1,1,bad
3215,hotel_218483,-1,-1,2,3,3,3,2,3,2,2,bad
40139,hotel_224783,25,2,1,1,1,5,1,1,1,1,bad
11241,hotel_151823,10,10,1,1,1,2,1,2,1,2,bad
43825,hotel_549547,5,5,1,1,4,2,4,1,1,1,bad
20965,hotel_151961,5,0,1,1,1,3,1,1,1,1,bad
38150,hotel_227765,4,4,1,1,1,2,1,2,1,1,bad
27556,hotel_230120,2,0,1,1,1,1,1,3,1,3,bad
38881,hotel_634363,6,0,2,2,4,4,3,1,1,3,bad
46748,hotel_518349,-1,-1,4,3,4,3,3,3,3,3,bad
11464,hotel_1068246,30,22,3,2,2,4,4,2,5,5,bad
9630,hotel_114134,12,0,1,1,1,1,1,1,1,1,bad
22857,hotel_305520,5,5,4,3,3,4,4,3,4,2,bad
22536,hotel_149213,7,5,1,1,1,2,1,1,1,1,bad
22753,hotel_217813,2,0,1,2,3,3,3,1,2,1,bad
41235,hotel_257281,4,4,3,3,2,4,1,3,2,3,bad
2626,hotel_224248,9,2,2,2,2,4,3,4,4,4,bad
53616,hotel_232457,3,3,2,2,2,3,2,3,3,3,bad
46888,hotel_229002,-1,-1,2,1,2,4,5,2,1,3,bad
558,hotel_897108,65,62,3,3,5,4,5,1,4,4,bad
3674,hotel_478252,15,4,1,1,4,3,3,1,1,1,bad
6839,hotel_190615,-1,-1,3,3,3,5,5,3,3,3,bad
8644,hotel_661034,-1,-1,1,1,1,5,2,1,1,3,bad
37139,hotel_259593,3,2,3,3,3,2,4,3,2,1,bad
7101,hotel_611114,10,1,2,1,1,1,2,2,2,5,bad
25778,hotel_217378,2,1,1,1,1,3,1,1,1,2,bad
17065,hotel_209621,1,1,2,2,2,2,2,2,2,2,bad
38046,hotel_148045,4,2,1,1,3,1,1,1,2,1,bad
27768,hotel_506652,1,0,2,2,1,1,4,2,1,5,bad
25739,hotel_217378,1,1,2,1,1,3,1,3,2,3,bad
20998,hotel_224957,-1,-1,2,2,2,2,2,2,2,1,bad
5163,hotel_230125,5,3,3,3,4,4,3,2,3,2,bad
33059,hotel_153936,-1,-1,1,2,2,4,3,2,3,1,bad
7795,hotel_256661,-1,-1,3,3,3,3,3,4,3,3,bad
33938,hotel_218776,6,1,1,1,3,4,2,1,1,2,bad
53960,hotel_305909,7,4,2,3,3,1,3,3,3,3,bad
23153,hotel_584407,8,5,1,3,4,5,1,1,2,3,bad
21729,hotel_229137,-1,-1,1,1,1,3,3,1,1,1,bad
26313,hotel_208209,1,1,2,3,4,4,4,1,2,2,bad
38304,hotel_151713,4,2,2,2,2,2,3,3,2,1,bad
48015,hotel_265745,2,2,3,3,4,3,5,3,3,3,bad
19239,hotel_583733,3,0,2,2,4,5,4,5,3,1,bad
48578,hotel_559726,3,1,1,2,1,2,2,4,3,1,bad
24486,hotel_619681,3,0,1,1,3,4,1,2,1,1,bad
21406,hotel_587150,2,0,2,4,4,4,4,1,1,3,bad
49179,hotel_620703,2,1,2,2,4,3,4,4,1,3,bad
12375,hotel_141997,2,1,1,1,1,3,1,2,2,2,bad
28551,hotel_273504,-1,-1,5,4,3,4,5,5,5,5,bad
34813,hotel_662193,-1,-1,1,1,1,1,1,1,2,1,bad
41748,hotel_280630,3,1,2,2,4,3,2,2,2,3,bad
11508,hotel_1068246,26,12,2,2,2,4,3,1,1,3,bad
30455,hotel_513122,1,1,1,1,1,1,1,1,1,1,bad
8539,hotel_503506,2,2,2,2,1,3,3,3,2,3,bad
48250,hotel_148042,10,7,1,2,4,4,2,1,2,3,bad
40382,hotel_638765,3,1,2,2,1,3,3,4,1,4,bad
35383,hotel_240893,-1,-1,1,1,1,1,1,1,1,1,bad
4160,hotel_123039,3,3,1,1,1,4,1,3,1,3,bad
8890,hotel_297791,2,1,1,1,1,1,1,1,1,1,bad
25732,hotel_217378,-1,-1,1,1,1,3,1,1,1,2,bad
45288,hotel_228634,1,1,1,1,1,4,3,1,1,1,bad
28540,hotel_273504,-1,-1,1,2,3,1,5,1,1,1,bad
16670,hotel_223860,12,4,2,2,3,4,4,4,4,1,bad
50312,hotel_578371,3,1,4,3,5,4,4,4,4,2,bad
8908,hotel_231520,1,1,2,2,2,4,4,4,2,4,bad
40963,hotel_150855,3,3,2,2,1,2,2,2,2,2,bad
44000,hotel_203000,-1,-1,1,1,1,1,1,1,1,2,bad
56083,hotel_155800,2,1,1,1,1,1,1,1,1,1,bad
3609,hotel_478252,52,6,1,1,1,1,2,1,4,4,bad
7692,hotel_578225,3,2,2,2,3,4,2,1,2,2,bad
28519,hotel_239591,-1,-1,3,3,3,4,5,3,3,3,bad
49277,hotel_149397,7,1,2,3,1,1,4,2,3,3,bad
11297,hotel_229063,36,29,1,1,2,5,2,1,1,3,bad
23171,hotel_584407,9,9,4,4,3,4,3,4,4,3,bad
56193,hotel_307566,7,3,1,1,3,1,1,3,1,1,bad
9414,hotel_1050848,4,2,1,1,2,3,2,2,1,1,bad
15258,hotel_253139,17,17,1,1,1,2,3,2,1,1,bad
22627,hotel_301583,6,6,5,4,5,5,5,5,5,4,bad
20443,hotel_235981,7,7,1,1,1,3,2,3,2,2,bad
12216,hotel_305486,9,7,1,1,1,4,1,3,1,1,bad
13690,hotel_302294,3,2,3,2,3,3,2,4,3,3,bad
17157,hotel_100584,-1,-1,1,1,1,3,1,1,1,1,bad
17933,hotel_280902,1,1,3,4,4,4,4,1,1,1,bad
50314,hotel_578371,36,11,2,2,3,3,2,2,2,1,bad
603,hotel_233865,-1,-1,4,5,4,4,3,5,5,2,bad
23384,hotel_584407,13,5,2,2,2,4,2,2,2,2,bad
34810,hotel_662193,-1,-1,1,1,2,4,1,1,1,1,bad
5387,hotel_200444,1,1,4,3,3,2,4,4,4,3,bad
10354,hotel_249712,9,2,2,3,4,4,3,4,2,2,bad
39736,hotel_794396,1,0,1,1,1,2,1,1,2,1,bad
42494,hotel_497689,1,1,5,5,5,5,5,4,5,5,bad
3032,hotel_112360,-1,-1,1,1,2,2,2,3,2,2,bad
48010,hotel_265745,2,2,3,5,3,5,3,2,3,4,bad
10228,hotel_299534,9,9,3,4,4,2,3,2,2,2,bad
35612,hotel_305813,12,2,2,2,3,4,4,1,3,3,bad
38156,hotel_227765,9,8,1,2,1,3,1,3,3,1,bad
16274,hotel_150444,10,5,1,1,1,4,2,1,3,1,bad
16956,hotel_739096,1,1,3,3,3,3,4,2,3,4,bad
17218,hotel_804847,17,2,1,2,3,4,3,3,1,3,bad
20648,hotel_229679,3,2,1,2,1,5,5,1,1,3,bad
45788,hotel_115623,10,5,2,1,2,3,2,3,2,1,bad
42172,hotel_229211,-1,-1,4,4,3,3,4,4,4,4,bad
23942,hotel_280922,-1,-1,1,1,1,1,2,2,1,1,bad
50321,hotel_578371,3,3,5,5,5,4,5,5,5,5,bad
43935,hotel_607470,-1,-1,2,3,2,4,4,4,4,1,bad
7610,hotel_202274,2,1,3,2,3,3,3,2,2,3,bad
20702,hotel_604492,9,9,5,5,5,5,5,5,5,2,bad
50625,hotel_508162,18,2,2,1,1,3,1,3,2,2,bad
20239,hotel_236003,-1,-1,1,1,1,4,3,3,3,3,bad
3898,hotel_478252,42,36,4,5,5,5,4,5,5,4,bad
29333,hotel_151022,14,9,2,2,3,1,4,2,4,1,bad
15994,hotel_218492,7,5,1,1,1,2,2,2,2,1,bad
36035,hotel_114008,24,13,1,1,1,4,1,1,1,1,bad
15249,hotel_253139,-1,-1,1,1,1,2,1,1,1,1,bad
28379,hotel_115484,4,1,2,1,1,2,4,3,2,3,bad
21553,hotel_573158,4,4,4,4,4,2,5,4,5,4,bad
42775,hotel_247957,3,1,2,2,2,4,3,2,2,1,bad
16738,hotel_259330,3,2,3,2,3,3,3,3,3,2,bad
2975,hotel_593661,-1,-1,1,1,1,3,1,1,1,1,bad
45690,hotel_289670,8,2,1,3,5,1,5,1,3,5,bad
25573,hotel_614078,2,2,3,3,2,4,5,5,5,5,bad
1827,hotel_321151,14,10,3,3,3,4,5,4,5,5,bad
38454,hotel_148789,1,1,1,1,1,1,1,1,1,1,bad
29885,hotel_266625,17,2,1,1,1,3,1,1,1,4,bad
26521,hotel_224948,1,1,2,3,3,3,3,4,4,3,bad
30888,hotel_218524,14,14,5,5,5,4,5,5,5,5,bad
41719,hotel_230122,-1,-1,2,2,3,1,3,2,2,3,bad
37402,hotel_234878,-1,-1,1,2,1,4,1,2,2,2,bad
16797,hotel_259330,2,0,2,1,3,1,4,1,4,3,bad
35826,hotel_305813,50,14,3,4,4,3,4,2,3,4,bad
28665,hotel_203929,-1,-1,1,1,1,4,1,3,2,1,bad
53691,hotel_302040,-1,-1,4,3,4,4,4,2,3,3,bad
55488,hotel_488853,-1,-1,1,1,2,4,2,1,1,2,bad
27554,hotel_230120,1,0,2,2,1,3,3,3,2,1,bad
8560,hotel_503506,3,2,1,1,1,1,1,2,1,1,bad
18911,hotel_573658,2,2,2,2,3,3,3,1,1,3,bad
55464,hotel_543207,-1,-1,1,1,1,5,2,1,1,1,bad
20484,hotel_100577,10,9,1,1,1,4,1,1,1,2,bad
54953,hotel_626377,-1,-1,4,4,3,4,4,3,3,3,bad
53459,hotel_301680,-1,-1,4,5,5,3,5,2,4,1,bad
35926,hotel_202988,3,0,1,2,1,3,1,1,1,2,bad
48013,hotel_265745,4,4,1,1,1,4,3,2,2,2,bad
39028,hotel_634363,11,11,4,5,4,3,3,5,3,4,bad
34656,hotel_284987,2,2,3,3,3,3,3,4,4,4,bad
37264,hotel_190569,-1,-1,5,5,5,5,5,5,5,5,bad
28371,hotel_115484,-1,-1,1,1,1,3,1,2,2,1,bad
41599,hotel_232325,-1,-1,2,2,2,4,3,2,2,3,bad
43905,hotel_233725,3,3,2,3,3,4,3,1,1,2,bad
25626,hotel_258705,12,7,2,2,5,3,5,2,2,5,bad
48697,hotel_559726,18,13,1,1,4,1,4,3,2,1,bad
11436,hotel_192064,18,14,3,3,4,4,5,5,4,4,bad
20740,hotel_501434,5,5,2,2,3,4,3,3,3,3,bad
13412,hotel_232962,1,1,5,5,5,5,5,5,5,5,bad
24348,hotel_276421,10,4,1,1,1,2,3,1,1,2,bad
37484,hotel_306179,16,15,1,1,1,4,4,2,3,2,bad
34599,hotel_230103,-1,-1,3,3,2,1,3,3,3,3,bad
37639,hotel_235978,-1,-1,4,4,4,5,4,5,5,2,bad
50362,hotel_256563,3,2,1,2,1,4,1,3,3,2,bad
20891,hotel_111530,-1,-1,2,2,2,3,2,1,3,2,bad
27879,hotel_190823,10,6,2,1,1,5,2,2,2,1,bad
14230,hotel_202982,2,1,1,1,1,1,2,1,1,1,bad
15433,hotel_197792,4,4,1,1,1,2,1,1,2,1,bad
40253,hotel_228600,1,0,2,3,4,2,4,3,3,3,bad
17053,hotel_209621,3,3,1,1,1,4,1,3,3,3,bad
49338,hotel_149397,2,1,3,2,1,4,2,2,2,3,bad
17167,hotel_100584,3,3,1,1,1,2,1,1,1,1,bad
53933,hotel_305909,2,1,4,4,4,3,4,4,3,4,bad
17033,hotel_209621,-1,-1,1,1,1,3,1,2,2,1,bad
13310,hotel_225459,50,20,1,1,1,2,3,1,1,3,bad
19661,hotel_240164,-1,-1,1,1,1,2,1,3,2,1,bad
26775,hotel_268430,1,1,2,2,3,3,3,3,3,1,bad
45653,hotel_258639,2,0,1,1,1,2,3,2,1,1,bad
11469,hotel_1068246,14,12,1,1,1,2,4,2,1,2,bad
22382,hotel_227463,2,0,2,2,1,3,3,3,1,4,bad
40018,hotel_100586,3,3,1,1,4,5,5,1,1,2,bad
53457,hotel_301680,-1,-1,3,2,3,4,3,3,3,2,bad
15267,hotel_232501,-1,-1,4,4,4,4,4,3,5,3,bad
47567,hotel_279809,9,6,2,2,1,1,2,1,1,1,bad
29319,hotel_151022,7,6,2,2,2,2,3,1,2,2,bad
54178,hotel_224866,1,1,1,1,1,2,1,1,1,1,bad
34926,hotel_249487,-1,-1,5,4,5,5,5,5,5,5,bad
47812,hotel_109412,1,0,2,2,2,2,2,3,1,1,bad
20463,hotel_206936,7,4,1,1,2,2,1,1,1,1,bad
38889,hotel_634363,5,2,2,4,5,5,4,4,2,4,bad
47121,hotel_275097,21,7,1,1,1,5,3,3,1,3,bad
34178,hotel_288850,9,5,1,1,1,1,1,1,1,1,bad
25657,hotel_503136,6,6,5,5,5,5,4,5,5,4,bad
25981,hotel_119625,-1,-1,2,2,3,4,3,3,3,3,bad
17254,hotel_804847,4,2,3,5,5,5,5,4,3,3,bad
5155,hotel_230125,5,2,2,2,2,3,3,2,2,1,bad
47079,hotel_229237,-1,-1,2,2,2,4,3,1,2,2,bad
22351,hotel_275251,9,7,1,1,2,5,1,1,1,1,bad
15863,hotel_583034,1,1,1,1,3,3,4,1,1,2,bad
3820,hotel_478252,31,7,1,1,1,2,2,2,2,2,bad
48012,hotel_265745,4,4,3,3,3,4,2,2,3,3,bad
51829,hotel_208454,28,4,1,2,1,3,1,1,1,3,bad
23508,hotel_256567,-1,-1,1,1,1,2,1,1,1,1,bad
22964,hotel_249488,3,0,1,1,1,1,1,1,1,1,bad
30609,hotel_218524,9,8,4,5,4,4,4,4,4,2,bad
43385,hotel_233394,2,2,5,5,5,5,5,5,5,5,bad
425,hotel_897108,20,17,4,4,4,4,4,3,4,3,bad
48873,hotel_208453,9,8,3,2,4,4,3,5,4,2,bad
20614,hotel_229679,1,1,3,3,2,4,5,2,2,3,bad
4943,hotel_149399,29,3,1,1,1,2,2,2,2,2,bad
15309,hotel_222959,4,1,2,3,3,2,3,3,3,2,bad
45872,hotel_256595,4,3,5,5,5,5,5,5,5,5,bad
33649,hotel_230104,-1,-1,2,3,2,1,2,3,3,1,bad
24644,hotel_304611,3,0,3,3,3,4,3,3,3,3,bad
42466,hotel_150849,9,9,4,3,5,5,5,4,4,3,bad
16145,hotel_218492,4,2,1,1,1,1,1,1,1,1,bad
3935,hotel_478252,2,2,5,5,5,5,5,5,5,3,bad
46720,hotel_781663,3,3,2,2,4,4,5,5,3,4,bad
38569,hotel_555224,3,1,2,2,1,2,3,3,4,1,bad
22798,hotel_217813,11,6,1,1,1,1,1,1,1,1,bad
10428,hotel_249712,5,4,1,1,1,5,1,3,1,3,bad
19510,hotel_310451,16,14,1,1,3,5,4,2,1,2,bad
9821,hotel_243535,3,2,3,2,2,4,4,4,4,2,bad
21737,hotel_301929,4,2,2,3,5,5,4,1,3,2,bad
5017,hotel_149399,39,38,5,5,4,5,4,4,5,4,bad
42247,hotel_232328,3,3,1,1,2,4,1,1,1,1,bad
16140,hotel_218492,5,3,2,2,2,2,2,3,3,1,bad
7205,hotel_611114,31,15,3,3,3,5,5,2,3,3,bad
54157,hotel_632657,1,1,2,2,3,4,3,2,3,3,bad
52391,hotel_232964,1,1,1,1,1,2,1,3,2,3,bad
46243,hotel_281071,2,0,3,1,3,2,3,2,2,3,bad
42966,hotel_218479,-1,-1,1,1,2,3,2,1,1,2,bad
23912,hotel_111444,17,6,1,1,1,2,3,1,1,2,bad
15422,hotel_228544,4,3,2,2,2,3,4,4,4,3,bad
28421,hotel_115484,5,3,2,2,2,2,1,3,2,2,bad
51288,hotel_320038,-1,-1,1,1,2,2,3,1,1,3,bad
33012,hotel_603110,10,6,1,2,2,2,3,2,1,2,bad
14269,hotel_224835,2,1,1,1,1,4,1,1,1,1,bad
31868,hotel_149395,2,1,2,2,1,5,1,2,4,3,bad
17076,hotel_209621,7,2,1,1,1,2,3,1,1,1,bad
23311,hotel_584407,18,18,5,4,5,5,5,5,5,3,bad
50426,hotel_508162,18,1,1,1,2,1,3,2,3,3,bad
43537,hotel_112328,1,0,1,1,1,1,3,1,1,1,bad
18933,hotel_573658,1,0,2,3,2,3,2,3,2,3,bad
967,hotel_292158,30,16,2,2,4,4,4,3,4,4,bad
1631,hotel_299568,6,2,1,1,1,3,1,2,1,2,bad
8294,hotel_218523,4,4,2,3,2,5,3,4,5,3,bad
42519,hotel_497689,3,3,5,5,5,5,5,5,5,5,bad
47798,hotel_109412,-1,-1,2,2,2,3,4,4,3,3,bad
19924,hotel_249328,4,4,1,1,1,2,1,1,1,1,bad
49356,hotel_149397,12,3,1,1,3,4,1,3,4,2,bad
17030,hotel_209621,-1,-1,1,1,1,1,1,4,2,1,bad
42550,hotel_275405,2,2,1,1,1,1,1,2,3,1,bad
43545,hotel_112328,1,1,1,2,1,4,2,4,3,3,bad
17147,hotel_111418,-1,-1,3,3,4,5,5,5,4,3,bad
48698,hotel_559726,18,7,1,1,2,3,1,1,2,1,bad
19945,hotel_228621,1,0,1,1,1,2,1,3,1,4,bad
19084,hotel_284442,2,0,1,1,1,1,1,1,1,1,bad
35399,hotel_275848,-1,-1,1,1,1,1,1,1,1,1,bad
47862,hotel_498018,1,0,2,3,4,4,5,2,1,2,bad
38144,hotel_227765,2,2,1,2,1,3,1,2,2,3,bad
29332,hotel_151022,1,1,1,2,3,5,3,1,3,1,bad
31386,hotel_579774,11,10,3,3,4,5,4,4,2,1,bad
53367,hotel_209382,-1,-1,2,2,3,3,4,4,4,3,bad
24431,hotel_100597,3,1,2,2,2,3,3,3,3,1,bad
50014,hotel_578371,46,10,1,1,5,4,4,4,1,1,bad
50752,hotel_635080,-1,-1,1,1,1,2,4,1,1,1,bad
10921,hotel_651045,3,3,3,3,3,3,2,4,2,4,bad
32660,hotel_202994,1,1,2,2,1,2,2,2,2,1,bad
1664,hotel_264232,4,3,1,1,1,2,2,1,1,1,bad
50452,hotel_508162,24,4,1,1,1,1,1,1,1,1,bad
38844,hotel_230372,-1,-1,2,2,2,2,3,3,2,1,bad
4399,hotel_299592,3,3,5,5,3,5,5,5,4,3,bad
3902,hotel_478252,67,11,3,3,3,4,3,4,1,4,bad
12692,hotel_301677,2,2,2,2,2,2,2,4,2,2,bad
5253,hotel_230717,-1,-1,2,2,2,5,3,3,1,1,bad
36559,hotel_292142,9,8,5,5,5,5,5,5,5,5,bad
22878,hotel_614236,1,1,5,4,5,5,5,5,5,5,bad
2052,hotel_229203,3,3,4,4,4,4,4,2,2,4,bad
41552,hotel_595373,7,3,2,1,3,2,4,1,3,1,bad
50572,hotel_508162,15,0,1,1,1,1,1,1,1,1,bad
34676,hotel_284987,1,1,1,1,1,1,2,1,1,1,bad
33782,hotel_601262,3,2,4,4,4,4,4,4,4,3,bad
45061,hotel_156511,14,7,3,3,3,3,3,3,3,2,bad
51493,hotel_288592,3,0,1,1,2,2,2,2,1,2,bad
28363,hotel_115484,-1,-1,1,1,1,1,2,2,1,1,bad
2046,hotel_195128,1,1,2,2,1,5,4,4,3,1,bad
4210,hotel_256659,5,3,2,2,4,4,3,1,3,3,bad
50547,hotel_508162,4,1,2,1,2,3,3,2,2,2,bad
41588,hotel_595373,5,4,2,2,2,2,1,3,2,2,bad
16672,hotel_223860,27,8,2,1,4,5,2,4,2,3,bad
23781,hotel_146826,1,1,3,2,2,4,2,4,4,1,bad
41129,hotel_626262,6,3,2,3,2,3,2,4,2,3,bad
32946,hotel_217486,12,7,1,1,1,3,1,1,1,1,bad
21665,hotel_258824,6,2,2,1,1,4,3,2,2,3,bad
28256,hotel_148598,-1,-1,1,1,1,1,1,2,1,2,bad
28224,hotel_148598,6,6,5,5,5,5,5,5,5,5,bad
11162,hotel_240875,1,1,1,1,1,1,4,3,3,3,bad
11787,hotel_251264,1,1,1,2,2,2,2,1,1,2,bad
20538,hotel_793789,-1,-1,5,5,5,5,5,4,5,5,bad
27140,hotel_736553,-1,-1,1,1,1,1,1,3,2,3,bad
33831,hotel_224196,6,2,1,1,2,2,2,1,1,1,bad
21929,hotel_237580,1,1,1,1,1,3,1,1,1,2,bad
16741,hotel_259330,3,1,1,1,2,2,2,1,2,1,bad
15882,hotel_319066,1,0,3,3,4,1,3,3,3,4,bad
8323,hotel_218523,17,8,1,1,1,1,1,1,1,1,bad
38621,hotel_306120,3,3,1,1,1,3,1,1,1,1,bad
19930,hotel_249328,6,5,3,3,2,5,4,3,3,3,bad
5919,hotel_224875,2,2,2,1,3,1,4,1,1,1,bad
20155,hotel_235513,4,3,2,2,2,2,2,3,3,4,bad
42296,hotel_113928,1,1,2,2,3,5,4,1,3,4,bad
47598,hotel_309580,1,1,1,1,1,2,1,2,2,1,bad
17180,hotel_217795,3,2,3,3,2,3,3,4,3,2,bad
18938,hotel_573658,-1,-1,2,3,3,5,1,3,2,3,bad
34806,hotel_662193,-1,-1,1,1,1,3,1,1,2,1,bad
18788,hotel_224955,-1,-1,4,4,4,2,4,4,4,3,bad
53083,hotel_613399,14,0,1,2,4,3,2,2,1,1,bad
15338,hotel_272668,9,2,1,1,3,1,3,1,1,3,bad
6886,hotel_615969,-1,-1,1,1,4,3,3,1,1,2,bad
55728,hotel_217626,4,2,3,2,3,4,4,2,2,3,bad
29270,hotel_151022,3,1,1,1,2,3,3,1,1,3,bad
45233,hotel_257316,-1,-1,2,2,2,4,3,4,3,3,bad
41193,hotel_256541,4,4,3,1,2,4,3,2,3,2,bad
52467,hotel_229123,1,0,2,2,2,4,2,3,1,1,bad
16799,hotel_259330,4,0,1,1,2,2,2,1,1,2,bad
18784,hotel_224955,4,2,1,1,2,1,1,3,2,4,bad
27130,hotel_736553,2,1,1,1,1,2,1,1,1,1,bad
35940,hotel_255423,-1,-1,3,3,4,3,4,3,3,3,bad
35386,hotel_240893,-1,-1,1,1,1,3,1,3,1,1,bad
34334,hotel_228465,-1,-1,5,5,5,5,5,5,5,5,bad
54006,hotel_109454,1,1,5,4,4,5,5,5,5,5,bad
37279,hotel_601289,-1,-1,3,3,2,4,3,4,3,4,bad
10324,hotel_249712,3,2,2,2,3,5,2,2,2,2,bad
39120,hotel_634363,3,3,3,3,4,3,2,2,2,3,bad
42160,hotel_646310,5,1,1,1,1,4,1,1,1,1,bad
46892,hotel_229002,-1,-1,1,1,5,5,5,1,1,1,bad
26214,hotel_232493,3,3,2,2,2,2,2,2,3,1,bad
19440,hotel_257287,7,5,1,1,1,3,2,3,2,1,bad
23464,hotel_584407,-1,-1,3,3,3,3,3,2,3,2,bad
9784,hotel_313883,1,1,5,4,4,5,5,5,5,2,bad
54008,hotel_109454,1,1,1,1,1,1,1,1,1,1,bad
20603,hotel_197530,-1,-1,4,4,4,5,3,4,4,3,bad
53907,hotel_652518,1,1,1,2,2,1,3,3,1,5,bad
34705,hotel_284987,2,2,2,2,5,5,3,1,2,2,bad
35954,hotel_255423,3,2,3,3,3,3,3,3,3,3,bad
50326,hotel_256596,2,2,2,1,1,2,1,1,1,1,bad
40919,hotel_150855,9,1,3,2,1,3,2,2,2,2,bad
22558,hotel_306174,4,4,1,1,1,4,1,1,1,4,bad
11240,hotel_151823,4,3,1,1,1,3,1,3,4,2,bad
41579,hotel_595373,7,2,1,1,1,4,3,4,3,3,bad
13502,hotel_675157,-1,-1,2,2,2,5,2,3,3,4,bad
43606,hotel_112328,5,4,1,1,1,4,1,1,1,1,bad
16734,hotel_259330,9,3,3,3,3,4,1,3,1,2,bad
36699,hotel_305854,4,4,3,3,2,4,2,3,3,3,bad
36708,hotel_208591,3,3,3,3,2,4,4,4,5,1,bad
21549,hotel_573158,10,9,5,5,5,4,5,3,4,4,bad
20914,hotel_111530,6,5,1,1,2,3,1,1,1,1,bad
3209,hotel_218483,10,6,1,1,1,1,2,1,1,1,bad
53579,hotel_269966,22,13,2,1,2,5,5,4,2,3,bad
5004,hotel_149399,15,5,3,2,3,4,4,3,1,2,bad
31365,hotel_579774,12,3,1,1,1,2,1,3,2,2,bad
26975,hotel_214683,23,3,1,1,1,1,2,2,2,3,bad
40834,hotel_302990,11,7,1,1,1,3,1,1,1,1,bad
44298,hotel_109452,1,1,1,1,1,3,1,3,3,3,bad
46528,hotel_192044,1,0,1,1,1,1,1,2,4,1,bad
43810,hotel_549547,2,2,1,1,1,3,2,1,1,1,bad
27040,hotel_256544,12,6,1,1,1,4,3,1,1,2,bad
7948,hotel_611703,-1,-1,5,5,5,5,5,5,5,5,bad
22514,hotel_149213,4,3,2,3,1,2,2,1,1,1,bad
4744,hotel_301803,3,3,2,1,3,4,5,1,1,5,bad
36737,hotel_114150,2,1,2,2,1,5,1,3,3,1,bad
28158,hotel_502108,10,1,1,1,1,1,1,1,1,1,bad
43658,hotel_301468,13,3,2,1,1,2,3,2,2,3,bad
36882,hotel_292867,1,0,1,1,1,3,2,1,1,2,bad
4158,hotel_123039,-1,-1,2,3,3,3,3,3,3,3,bad
13068,hotel_236065,-1,-1,2,2,1,4,1,3,2,2,bad
1148,hotel_596760,10,9,3,2,4,4,5,2,3,3,bad
22546,hotel_149213,12,7,1,2,2,3,2,1,1,2,bad
38096,hotel_148045,13,6,1,1,1,1,2,3,3,2,bad
820,hotel_229151,21,11,1,1,2,5,2,1,1,1,bad
38258,hotel_583286,28,18,2,2,2,2,2,1,2,1,bad
49794,hotel_578371,-1,-1,5,5,5,5,5,5,5,5,bad
7064,hotel_611114,10,4,1,1,1,2,1,2,2,1,bad
17037,hotel_209621,2,2,2,3,1,2,2,3,2,2,bad
20948,hotel_151961,3,3,4,5,3,5,5,3,3,5,bad
9867,hotel_218486,6,3,1,1,2,3,1,1,1,2,bad
11544,hotel_583028,-1,-1,3,2,2,4,2,3,3,3,bad
20434,hotel_235981,3,1,1,1,1,4,1,3,2,2,bad
17031,hotel_209621,1,1,1,1,1,3,1,1,1,2,bad
8325,hotel_218523,-1,-1,1,2,2,2,3,1,1,2,bad
38101,hotel_148045,11,10,1,1,1,4,1,2,1,1,bad
32208,hotel_256610,2,2,1,1,4,5,4,1,3,2,bad
20480,hotel_100577,2,1,1,1,1,1,1,1,1,1,bad
50923,hotel_649076,10,10,5,5,5,4,5,4,5,5,bad
3010,hotel_145477,-1,-1,4,4,3,5,3,5,5,2,bad
31740,hotel_265628,14,7,3,2,1,3,2,2,2,3,bad
20733,hotel_501434,1,1,1,1,1,3,2,3,3,1,bad
35030,hotel_312457,5,5,2,3,3,4,3,1,2,1,bad
34782,hotel_284987,4,1,1,1,1,1,1,1,1,1,bad
40404,hotel_291267,-1,-1,1,4,5,4,3,2,3,2,bad
5356,hotel_486788,-1,-1,1,1,1,1,1,1,3,1,bad
28575,hotel_549445,1,1,1,1,1,4,1,2,2,3,bad
38923,hotel_634363,1,0,2,2,2,5,2,1,2,2,bad
12455,hotel_209422,-1,-1,2,3,3,4,4,3,3,4,bad
3394,hotel_478252,6,1,2,2,2,4,3,2,2,1,bad
34745,hotel_284987,8,4,1,1,2,3,2,1,1,1,bad
