id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
25223, hotel_256527,-1,-1,4,4,4,4,4,4,4,4,good
25224, hotel_256527,3,2,2,2,2,3,2,3,2,3,bad
25225, hotel_256527,3,3,3,3,2,4,2,3,2,3,bad
25226, hotel_256527,3,3,3,3,2,5,4,5,5,3,good
25227, hotel_256527,2,0,3,3,3,5,3,4,3,1,good
25228, hotel_256527,2,2,4,5,4,4,5,5,5,4,good
25229, hotel_256527,1,0,3,3,2,4,4,4,4,3,bad
25230, hotel_256527,3,3,5,5,5,5,5,5,5,5,good
25231, hotel_256527,2,1,5,5,5,5,5,5,5,4,good
25232, hotel_256527,-1,-1,4,4,5,5,5,5,5,5,good
25233, hotel_256527,-1,-1,4,4,3,4,4,3,3,4,good
25234, hotel_256527,1,1,4,4,3,4,5,5,5,3,bad
25235, hotel_256527,2,1,2,3,1,3,3,3,3,1,bad
25236, hotel_256527,1,1,4,4,3,5,4,4,5,3,good
25237, hotel_256527,1,1,4,3,5,4,5,5,5,5,good
25238, hotel_256527,-1,-1,3,4,4,5,4,5,4,4,bad
25239, hotel_256527,1,1,3,3,2,5,3,5,4,2,bad
25240, hotel_256527,-1,-1,4,3,3,5,3,2,3,3,bad
25241, hotel_256527,2,2,3,3,3,4,3,2,3,3,bad
25242, hotel_256527,4,4,5,5,5,5,5,5,5,4,good
25243, hotel_256527,7,4,3,3,3,5,4,5,5,4,good
25244, hotel_256527,5,4,5,5,5,5,5,5,5,5,good
25245, hotel_256527,3,3,4,4,4,4,5,5,5,3,good
25246, hotel_256527,2,2,5,5,5,5,5,5,5,5,good
25247, hotel_256527,-1,-1,2,3,2,5,2,5,5,4,bad
25248, hotel_256527,3,3,4,5,4,5,4,5,4,3,good
25249, hotel_256527,2,2,5,5,5,5,5,5,5,5,bad
25250, hotel_256527,1,1,4,5,5,5,4,4,4,4,good
25251, hotel_256527,5,5,5,5,5,5,5,5,5,4,good
25252, hotel_256527,4,4,3,3,2,1,3,3,3,4,bad
25253, hotel_256527,3,3,3,4,3,5,3,2,4,2,bad
25254, hotel_256527,2,2,4,4,5,5,5,5,5,2,good
25255, hotel_256527,2,2,4,3,4,5,4,5,4,4,good
25256, hotel_256527,1,0,4,3,3,4,4,5,4,3,bad
25257, hotel_256527,1,1,4,4,3,5,5,5,4,3,bad
25258, hotel_256527,2,2,3,3,3,4,3,3,3,3,bad
25259, hotel_256527,2,2,3,3,3,5,4,4,2,3,bad
25260, hotel_256527,2,2,3,3,3,3,3,3,3,3,bad
25261, hotel_256527,-1,-1,1,2,1,3,4,3,3,4,bad
25262, hotel_256527,-1,-1,1,1,1,5,4,2,4,1,bad
25263, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25264, hotel_229137,-1,-1,5,5,5,5,5,5,5,4,bad
25265, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25266, hotel_229137,-1,-1,5,4,4,5,4,5,5,4,good
25267, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25268, hotel_229137,1,1,5,5,5,5,5,5,5,4,good
25269, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25270, hotel_229137,-1,-1,5,5,4,5,5,4,5,5,good
25271, hotel_229137,1,1,5,5,5,5,5,4,4,4,bad
25272, hotel_229137,-1,-1,5,4,5,4,5,5,5,4,good
25273, hotel_229137,-1,-1,5,4,4,3,5,5,5,5,good
25274, hotel_229137,1,1,4,3,3,5,3,3,3,3,good
25275, hotel_229137,-1,-1,5,5,4,5,5,5,5,5,good
25276, hotel_229137,1,1,5,5,5,5,5,5,5,5,good
25277, hotel_229137,-1,-1,5,3,5,5,5,5,5,3,good
25278, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25279, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25280, hotel_229137,-1,-1,5,4,5,5,5,5,5,5,good
25281, hotel_229137,-1,-1,5,5,5,5,5,5,4,5,good
25282, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,good
25283, hotel_229137,1,1,5,5,5,5,5,5,5,5,bad
25284, hotel_229137,-1,-1,5,4,4,5,5,5,5,4,good
25285, hotel_229137,3,3,5,5,5,5,5,5,5,4,bad
25286, hotel_229137,-1,-1,3,3,3,5,3,4,3,2,good
25287, hotel_229137,1,1,4,4,3,5,3,4,4,3,good
25288, hotel_229137,-1,-1,4,4,2,4,5,5,4,4,bad
25289, hotel_229137,-1,-1,1,1,1,3,3,1,1,1,bad
25290, hotel_229137,2,2,5,4,5,2,5,4,5,5,good
25291, hotel_229137,1,1,4,5,5,5,5,5,4,4,good
25292, hotel_229137,5,5,5,5,4,4,5,5,5,5,good
25293, hotel_229137,1,1,5,5,5,5,5,5,5,5,good
25294, hotel_229137,4,4,5,5,5,5,5,5,4,3,good
25295, hotel_229137,-1,-1,5,4,4,5,5,5,5,5,bad
25296, hotel_229137,-1,-1,5,5,4,5,5,5,5,4,bad
25297, hotel_229137,-1,-1,5,5,5,5,5,5,5,5,bad
25298, hotel_229137,-1,-1,5,4,5,5,5,5,5,5,bad
25299, hotel_229137,-1,-1,5,4,5,5,4,4,5,5,bad
25300, hotel_229137,-1,-1,5,5,5,5,4,5,5,5,bad
25301, hotel_229137,-1,-1,5,5,5,4,5,5,5,4,bad
25302, hotel_229137,-1,-1,5,3,5,5,3,3,4,5,bad
25303, hotel_229137,-1,-1,4,4,4,5,5,5,5,5,bad
25304, hotel_229137,-1,-1,3,2,4,5,5,4,4,4,bad
25305, hotel_301929,2,1,4,4,5,3,5,4,3,4,bad
25306, hotel_301929,4,2,2,3,5,5,4,1,3,2,bad
25307, hotel_301929,2,2,5,4,4,5,4,4,4,4,good
25308, hotel_301929,-1,-1,5,4,5,5,5,5,5,5,good
25309, hotel_301929,4,4,4,2,5,4,5,5,5,4,good
25310, hotel_301929,1,1,1,3,3,4,3,3,3,3,good
25311, hotel_301929,-1,-1,5,5,4,4,4,4,5,4,good
25312, hotel_301929,-1,-1,5,5,5,5,5,4,5,3,good
25313, hotel_301929,1,1,5,5,5,5,5,5,5,4,good
25314, hotel_301929,-1,-1,3,1,4,1,5,3,1,3,good
25315, hotel_301929,2,2,5,4,5,3,5,4,5,3,good
25316, hotel_301929,2,2,2,2,2,4,3,3,4,4,bad
25317, hotel_301929,-1,-1,5,4,5,5,5,4,5,5,good
25318, hotel_301929,2,1,5,5,5,5,5,4,5,5,good
25319, hotel_301929,3,2,5,5,5,5,5,5,5,5,good
25320, hotel_301929,-1,-1,5,5,5,5,5,5,5,5,good
25321, hotel_301929,2,2,5,5,5,5,5,5,5,5,bad
25322, hotel_301929,2,2,5,5,5,4,5,5,5,5,good
25323, hotel_301929,1,1,5,4,4,3,4,5,5,5,good
25324, hotel_301929,1,1,3,3,4,2,3,3,4,1,good
25325, hotel_301929,3,2,5,5,5,5,5,4,5,3,good
25326, hotel_301929,5,5,4,4,5,5,5,3,5,4,good
25327, hotel_301929,6,3,2,2,2,4,4,3,2,3,bad
25328, hotel_301929,-1,-1,5,5,5,3,4,4,5,4,good
25329, hotel_301929,1,0,5,5,5,5,5,5,5,3,good
25330, hotel_301929,2,2,5,5,5,5,5,4,5,3,good
25331, hotel_301929,2,2,4,4,4,2,5,5,4,4,good
25332, hotel_301929,2,2,4,4,4,5,4,5,5,3,good
25333, hotel_301929,1,1,5,5,5,5,5,5,5,5,good
25334, hotel_301929,1,1,4,4,3,4,4,5,5,1,good
25335, hotel_301929,4,2,4,3,4,4,4,2,4,4,good
25336, hotel_301929,2,1,5,5,5,5,5,5,5,5,good
25337, hotel_301929,2,2,4,4,3,3,4,5,5,3,bad
25338, hotel_301929,6,6,5,5,5,5,4,4,5,4,good
25339, hotel_301929,11,11,3,3,2,4,4,3,3,3,bad
25340, hotel_301929,1,1,3,3,4,1,5,5,4,1,bad
25341, hotel_301929,4,2,5,5,4,5,5,4,5,4,bad
25342, hotel_301929,7,7,4,5,4,4,5,3,4,3,bad
25343, hotel_301929,-1,-1,4,3,3,4,4,3,3,3,bad
25344, hotel_301929,-1,-1,5,4,5,4,5,5,5,3,bad
25345, hotel_301929,-1,-1,4,5,5,4,5,4,5,3,bad
25346, hotel_255394,-1,-1,5,5,4,5,4,5,5,4,good
25347, hotel_255394,-1,-1,4,4,5,4,4,3,5,4,bad
25348, hotel_255394,-1,-1,5,5,5,5,5,5,5,5,good
25349, hotel_255394,-1,-1,5,5,5,5,5,5,5,4,good
25350, hotel_255394,1,1,4,3,4,4,4,3,3,3,good
25351, hotel_255394,1,1,4,5,4,4,5,3,2,4,good
25352, hotel_255394,1,1,5,5,5,5,5,5,4,4,good
25353, hotel_255394,2,2,3,3,3,3,5,5,4,1,bad
25354, hotel_255394,1,1,4,4,3,5,4,5,4,4,good
25355, hotel_255394,3,3,5,5,4,5,4,5,4,4,good
25356, hotel_255394,-1,-1,4,5,4,5,4,4,4,4,bad
25357, hotel_255394,-1,-1,4,5,4,4,5,5,4,5,bad
25358, hotel_255394,-1,-1,4,4,4,4,4,4,4,3,bad
25359, hotel_320488,-1,-1,2,1,2,2,2,1,2,1,bad
25360, hotel_320488,-1,-1,2,2,2,1,3,3,3,3,bad
25361, hotel_320488,-1,-1,4,4,4,3,5,4,4,4,good
25362, hotel_320488,-1,-1,2,3,3,4,5,5,4,3,bad
25363, hotel_320488,-1,-1,4,4,4,4,4,5,5,3,bad
25364, hotel_320488,-1,-1,2,2,3,2,4,4,4,3,good
25365, hotel_320488,-1,-1,5,5,5,4,5,5,5,5,good
25366, hotel_320488,-1,-1,4,4,4,3,4,5,4,3,good
25367, hotel_320488,-1,-1,3,3,4,4,3,2,3,3,bad
25368, hotel_320488,-1,-1,4,4,4,3,4,3,3,3,good
25369, hotel_320488,2,2,4,4,4,5,5,5,5,4,good
25370, hotel_320488,1,1,4,4,3,3,4,4,4,3,good
25371, hotel_320488,2,2,4,4,4,3,3,4,3,3,good
25372, hotel_320488,1,1,4,5,4,3,5,5,5,3,bad
25373, hotel_320488,1,1,4,4,4,3,4,5,3,2,bad
25374, hotel_320488,1,1,4,4,5,5,5,5,5,3,good
25375, hotel_320488,2,2,4,3,5,3,5,5,4,3,bad
25376, hotel_320488,1,0,5,5,5,4,5,5,5,5,good
25377, hotel_320488,1,1,5,5,5,4,5,4,4,4,good
25378, hotel_320488,3,2,3,3,3,3,3,3,3,3,good
25379, hotel_320488,2,1,4,5,4,4,5,4,4,4,good
25380, hotel_320488,4,3,4,4,4,1,5,5,4,2,good
25381, hotel_320488,13,12,4,4,3,3,5,5,5,3,good
25382, hotel_320488,17,16,5,5,4,4,5,5,5,4,good
25383, hotel_320488,-1,-1,4,4,4,4,4,3,4,3,bad
25384, hotel_320488,1,1,4,5,4,4,3,4,3,3,bad
25385, hotel_320488,1,1,4,5,5,3,4,5,5,3,bad
25386, hotel_320488,-1,-1,4,3,3,4,3,4,3,4,bad
25387, hotel_228556,1,1,5,5,4,5,4,5,4,4,bad
25388, hotel_228556,1,1,2,2,2,2,2,1,2,1,bad
25389, hotel_228556,-1,-1,4,4,4,4,5,5,4,4,good
25390, hotel_228556,2,2,3,3,2,5,3,5,3,5,bad
25391, hotel_228556,1,1,4,5,4,5,3,4,3,3,good
25392, hotel_228556,1,1,4,4,4,5,5,4,4,3,good
25393, hotel_228556,1,1,4,5,5,5,5,5,5,5,good
25394, hotel_228556,2,0,1,1,2,2,2,1,1,1,good
25395, hotel_228556,2,1,2,2,4,5,3,2,3,1,bad
25396, hotel_228556,1,1,3,3,4,4,4,3,3,3,bad
25397, hotel_228556,-1,-1,4,4,3,4,4,4,4,4,bad
25398, hotel_228556,-1,-1,4,4,4,5,4,4,4,3,bad
25399, hotel_199313,-1,-1,2,3,3,5,5,5,4,3,good
25400, hotel_199313,-1,-1,4,3,5,4,5,4,4,4,bad
25401, hotel_199313,-1,-1,1,1,1,4,1,4,2,2,bad
25402, hotel_199313,-1,-1,5,5,5,5,5,4,5,5,good
25403, hotel_199313,-1,-1,5,4,5,5,5,5,5,4,good
25404, hotel_199313,-1,-1,5,5,5,5,5,5,5,5,good
25405, hotel_199313,-1,-1,5,5,5,5,5,5,5,5,good
25406, hotel_199313,-1,-1,5,5,5,5,5,5,5,5,good
25407, hotel_199313,-1,-1,5,5,5,5,5,5,5,5,good
25408, hotel_199313,-1,-1,5,5,5,5,5,5,5,5,good
25409, hotel_199313,-1,-1,4,3,4,5,5,5,4,5,good
25410, hotel_199313,1,0,5,4,4,4,4,4,4,4,good
25411, hotel_199313,2,1,5,5,5,5,5,5,5,4,good
25412, hotel_199313,2,2,5,5,5,5,5,5,5,5,bad
25413, hotel_199313,3,3,5,5,5,5,5,5,5,5,good
25414, hotel_199313,1,1,5,5,5,5,5,4,5,5,good
25415, hotel_199313,-1,-1,3,2,3,3,3,4,3,3,bad
25416, hotel_199313,-1,-1,3,3,2,4,4,4,4,4,good
25417, hotel_199313,-1,-1,3,2,1,3,5,5,5,4,good
25418, hotel_199313,2,0,3,3,3,4,4,4,4,3,good
25419, hotel_199313,3,1,3,3,4,2,4,4,3,4,bad
25420, hotel_199313,3,2,5,5,5,5,5,5,5,5,good
25421, hotel_199313,5,4,4,4,4,5,5,5,5,3,good
25422, hotel_199313,4,3,5,5,5,5,5,5,5,5,good
25423, hotel_199313,3,2,5,5,5,5,5,5,5,5,bad
25424, hotel_199313,3,3,4,5,4,4,3,4,4,4,good
25425, hotel_199313,-1,-1,4,4,4,4,4,4,3,4,good
25426, hotel_199313,-1,-1,3,4,2,4,5,4,4,3,bad
25427, hotel_199313,-1,-1,4,4,5,5,4,4,4,5,bad
25428, hotel_199313,-1,-1,5,5,5,5,5,5,5,5,bad
25429, hotel_199313,-1,-1,3,3,3,4,5,4,3,3,bad
25430, hotel_199313,-1,-1,4,3,4,3,4,4,3,3,bad
25431, hotel_199313,-1,-1,4,4,5,5,5,5,4,3,bad
25432, hotel_199313,-1,-1,4,4,3,3,4,4,4,3,bad
25433, hotel_199313,1,1,5,5,4,5,5,5,5,5,bad
25434, hotel_190616,-1,-1,5,5,5,5,5,5,5,5,bad
25435, hotel_190616,-1,-1,1,2,1,5,2,2,1,1,bad
25436, hotel_190616,1,0,4,4,4,5,4,4,3,4,good
25437, hotel_190616,4,2,3,2,1,5,5,2,2,1,bad
25438, hotel_190616,3,1,2,2,3,4,2,1,1,2,bad
25439, hotel_190616,1,1,5,5,5,5,5,5,4,5,good
25440, hotel_190616,1,1,5,5,5,5,5,5,5,4,good
25441, hotel_190616,1,0,4,3,3,5,4,5,4,5,good
25442, hotel_190616,-1,-1,4,4,5,5,5,4,4,5,good
25443, hotel_190616,-1,-1,4,4,4,5,5,4,4,4,good
25444, hotel_190616,-1,-1,4,4,5,5,5,4,4,5,bad
25445, hotel_190616,-1,-1,4,3,4,5,4,4,4,3,good
25446, hotel_190616,1,1,1,1,1,5,2,3,3,1,bad
25447, hotel_190616,-1,-1,4,3,4,5,5,5,4,5,bad
25448, hotel_190616,5,5,5,4,4,5,5,2,5,5,good
25449, hotel_190616,7,3,2,2,2,4,3,3,3,3,good
25450, hotel_190616,3,3,3,3,4,5,5,4,5,4,good
25451, hotel_190616,34,16,2,2,3,4,4,1,1,4,bad
25452, hotel_190616,7,7,5,4,4,5,5,4,5,5,bad
25453, hotel_190616,27,25,5,3,3,5,5,5,5,5,bad
25454, hotel_190616,23,21,4,5,4,5,5,2,5,4,good
25455, hotel_190616,5,3,4,4,2,5,5,5,4,5,good
25456, hotel_190616,7,6,5,4,5,5,5,5,5,3,good
25457, hotel_190616,7,2,3,3,2,4,3,2,2,1,good
25458, hotel_190616,3,3,4,4,4,4,4,5,4,4,bad
25459, hotel_190616,21,3,2,1,2,4,2,4,2,1,good
25460, hotel_190616,12,10,5,5,5,5,5,4,5,4,good
25461, hotel_190616,15,2,2,2,3,4,4,3,3,3,bad
25462, hotel_190616,14,4,3,3,2,4,3,3,2,3,good
25463, hotel_190616,13,2,4,2,4,4,4,3,2,3,bad
25464, hotel_190616,6,6,5,5,5,4,5,5,5,5,good
25465, hotel_190616,3,3,5,5,5,5,5,5,5,3,good
25466, hotel_190616,5,3,4,4,4,5,3,4,3,4,good
25467, hotel_190616,8,6,5,4,5,5,5,5,5,4,good
25468, hotel_190616,6,2,2,2,1,4,3,5,3,1,bad
25469, hotel_190616,4,4,4,5,4,5,5,5,4,5,good
25470, hotel_190616,2,2,4,3,4,4,4,4,4,4,bad
25471, hotel_190616,3,2,5,5,5,5,5,5,5,5,good
25472, hotel_190616,9,3,1,2,4,5,4,2,1,2,bad
25473, hotel_190616,4,4,5,5,5,5,5,4,4,3,good
25474, hotel_190616,1,1,5,4,4,5,5,3,5,5,bad
25475, hotel_190616,3,3,5,3,4,4,4,4,5,4,good
25476, hotel_190616,10,10,4,4,5,5,4,4,4,4,good
25477, hotel_190616,6,6,4,3,4,4,2,3,3,3,good
25478, hotel_190616,3,3,4,4,5,5,5,4,3,1,good
25479, hotel_190616,4,4,4,4,4,5,4,5,4,3,good
25480, hotel_190616,-1,-1,4,4,5,5,3,3,5,3,bad
25481, hotel_190616,-1,-1,5,5,5,5,5,5,5,5,bad
25482, hotel_190616,-1,-1,4,3,4,5,5,5,5,5,bad
25483, hotel_190616,-1,-1,3,2,3,5,3,4,4,4,bad
25484, hotel_190616,-1,-1,3,4,2,5,4,5,4,4,bad
25485, hotel_190616,1,1,5,5,5,5,5,3,5,3,bad
25486, hotel_190616,2,2,5,4,4,5,4,4,4,4,bad
25487, hotel_152473,-1,-1,2,2,3,4,2,4,4,1,good
25488, hotel_152473,-1,-1,4,4,5,4,5,4,4,4,bad
25489, hotel_152473,2,2,4,5,4,5,5,5,5,3,good
25490, hotel_152473,2,2,5,5,4,5,5,5,4,3,good
25491, hotel_152473,2,2,4,5,4,4,5,4,4,4,bad
25492, hotel_152473,2,2,5,5,4,5,5,5,5,4,good
25493, hotel_152473,3,3,5,5,5,5,5,5,5,3,good
25494, hotel_152473,3,3,4,5,4,4,4,5,5,4,good
25495, hotel_152473,4,4,5,5,5,5,5,5,5,4,good
25496, hotel_152473,6,6,3,4,3,4,4,3,3,3,good
25497, hotel_152473,3,3,4,5,3,4,5,5,5,3,good
25498, hotel_152473,2,2,5,5,5,5,5,5,5,5,good
25499, hotel_152473,5,5,5,5,5,5,5,5,5,5,bad
25500, hotel_152473,2,2,5,5,5,5,5,5,5,4,bad
25501, hotel_152473,1,1,5,5,5,5,5,4,5,4,good
25502, hotel_152473,3,2,2,2,3,4,3,4,4,2,bad
25503, hotel_152473,1,1,4,5,5,3,4,4,5,4,good
25504, hotel_152473,-1,-1,4,4,4,5,4,4,4,2,good
25505, hotel_152473,3,3,3,3,3,3,3,3,3,3,bad
25506, hotel_152473,2,2,5,5,4,4,5,5,5,4,good
25507, hotel_152473,7,7,5,5,5,5,5,4,4,4,bad
25508, hotel_152473,4,4,5,5,5,3,5,4,4,3,good
25509, hotel_152473,5,5,4,5,4,4,5,3,4,3,good
25510, hotel_152473,-1,-1,4,4,4,4,4,5,4,5,bad
25511, hotel_152473,-1,-1,5,5,5,5,5,5,5,5,bad
25512, hotel_195406,-1,-1,3,2,4,5,4,4,2,1,bad
25513, hotel_195406,-1,-1,2,2,2,5,3,3,2,1,bad
25514, hotel_195406,-1,-1,4,5,5,5,5,2,4,4,good
25515, hotel_195406,-1,-1,2,3,2,5,4,3,3,3,bad
25516, hotel_195406,-1,-1,4,5,5,5,5,4,4,4,good
25517, hotel_195406,-1,-1,3,3,4,4,4,2,1,3,good
25518, hotel_195406,1,1,1,1,1,4,2,1,1,3,bad
25519, hotel_195406,-1,-1,5,4,4,5,4,5,4,3,bad
25520, hotel_195406,-1,-1,4,4,4,5,4,4,4,4,good
25521, hotel_195406,-1,-1,5,5,5,5,5,5,5,5,good
25522, hotel_195406,2,2,5,5,4,5,5,5,5,3,good
25523, hotel_195406,1,1,2,3,3,5,3,3,3,1,bad
25524, hotel_195406,-1,-1,4,4,4,5,5,5,5,4,good
25525, hotel_195406,2,0,3,2,4,3,3,3,3,2,bad
25526, hotel_195406,1,0,2,3,4,3,4,3,2,3,bad
25527, hotel_195406,1,1,2,3,1,4,4,3,2,2,good
25528, hotel_195406,4,3,4,4,4,5,5,5,5,4,bad
25529, hotel_195406,-1,-1,1,1,1,5,1,1,1,1,bad
25530, hotel_195406,-1,-1,4,5,5,5,5,5,5,5,bad
25531, hotel_195406,-1,-1,5,4,5,5,5,4,4,2,bad
25532, hotel_195406,-1,-1,4,5,4,5,5,5,5,4,bad
25533, hotel_195406,-1,-1,5,5,5,5,5,5,5,5,bad
25534, hotel_237580,-1,-1,1,1,1,2,1,1,1,1,bad
25535, hotel_237580,-1,-1,1,1,1,1,1,1,1,1,bad
25536, hotel_237580,-1,-1,3,3,3,3,4,3,3,1,bad
25537, hotel_237580,-1,-1,2,2,2,2,3,3,3,2,bad
25538, hotel_237580,1,1,1,1,1,3,1,1,1,2,bad
25539, hotel_237580,1,1,3,3,2,3,3,3,3,2,good
25540, hotel_237580,1,1,4,4,4,3,4,4,4,4,bad
25541, hotel_237580,1,1,3,2,4,3,4,2,2,1,bad
25542, hotel_237580,2,2,2,2,1,1,3,3,2,1,bad
25543, hotel_237580,2,2,3,3,2,3,3,3,3,2,good
25544, hotel_237580,1,1,3,2,1,5,4,4,5,5,bad
25545, hotel_237580,1,1,1,4,1,1,4,4,1,1,bad
25546, hotel_237580,1,1,3,3,4,1,4,3,3,1,bad
25547, hotel_237580,1,1,1,1,1,1,1,1,1,1,bad
25548, hotel_237580,-1,-1,2,1,1,3,2,3,3,2,bad
25549, hotel_237580,2,2,1,2,1,1,1,2,1,3,bad
25550, hotel_255396,1,1,2,2,4,2,1,2,2,2,bad
25551, hotel_255396,-1,-1,3,3,3,5,4,4,4,4,good
25552, hotel_255396,2,2,4,4,4,4,5,5,4,4,bad
25553, hotel_255396,-1,-1,3,3,3,4,5,3,4,2,good
25554, hotel_255396,-1,-1,3,3,3,4,4,3,4,4,bad
25555, hotel_255396,-1,-1,4,4,4,5,4,4,3,3,good
25556, hotel_255396,-1,-1,3,3,3,3,4,4,4,3,bad
25557, hotel_255396,-1,-1,5,5,5,5,5,5,5,3,good
25558, hotel_255396,1,1,4,4,3,4,4,4,4,4,bad
25559, hotel_255396,3,3,4,3,4,5,5,4,5,5,good
25560, hotel_255396,2,2,3,3,3,2,3,3,3,3,bad
25561, hotel_255396,1,1,3,3,3,4,4,5,3,3,good
25562, hotel_255396,-1,-1,3,3,4,4,4,3,4,4,bad
25563, hotel_255396,1,1,4,5,5,5,5,5,5,5,good
25564, hotel_255396,1,1,5,4,5,5,5,4,4,5,bad
25565, hotel_255396,-1,-1,1,1,3,3,2,1,2,1,bad
25566, hotel_255396,1,1,5,5,5,5,5,5,5,5,good
25567, hotel_255396,-1,-1,4,4,4,4,4,5,3,4,bad
25568, hotel_255396,-1,-1,4,3,4,4,4,4,4,4,good
25569, hotel_255396,-1,-1,2,2,2,3,3,3,3,3,bad
25570, hotel_255396,1,1,3,3,3,3,3,3,3,2,bad
25571, hotel_255396,1,1,5,5,5,5,5,5,5,3,good
25572, hotel_255396,-1,-1,4,4,3,5,4,4,4,3,good
25573, hotel_255396,2,1,3,3,3,4,5,4,5,3,good
25574, hotel_255396,2,2,4,4,4,4,4,4,4,3,bad
25575, hotel_255396,4,4,5,5,5,5,5,5,5,3,good
25576, hotel_255396,3,2,2,4,4,5,4,3,2,3,bad
25577, hotel_255396,-1,-1,5,5,5,5,5,5,4,4,bad
25578, hotel_255396,10,10,3,4,3,4,3,3,3,3,good
25579, hotel_255396,10,10,4,5,4,4,4,5,4,4,good
25580, hotel_255396,2,2,4,3,5,4,5,2,4,3,good
25581, hotel_255396,3,3,4,4,5,4,4,4,4,3,good
25582, hotel_255396,1,1,4,3,3,4,4,3,3,3,bad
25583, hotel_255396,8,8,3,4,4,5,4,3,5,4,good
25584, hotel_255396,2,2,3,3,3,3,3,3,3,3,bad
25585, hotel_255396,3,3,4,4,5,5,5,3,4,4,good
25586, hotel_255396,1,1,4,5,5,4,5,5,5,3,good
25587, hotel_255396,4,4,5,5,5,5,5,5,5,3,good
25588, hotel_255396,7,6,4,4,4,5,5,5,4,3,good
25589, hotel_255396,4,4,4,4,5,5,5,4,4,2,good
25590, hotel_255396,8,8,4,4,4,4,4,5,4,3,good
25591, hotel_255396,-1,-1,2,3,2,4,2,1,1,4,bad
25592, hotel_456987,-1,-1,4,5,5,4,5,5,5,5,good
25593, hotel_456987,2,2,5,4,5,4,5,5,5,4,good
25594, hotel_456987,2,2,4,4,4,5,4,4,3,3,good
25595, hotel_456987,1,1,4,5,5,5,5,5,5,4,bad
25596, hotel_456987,-1,-1,4,4,3,5,4,4,4,3,good
25597, hotel_456987,1,1,4,4,5,4,5,5,4,4,good
25598, hotel_456987,2,2,4,4,4,4,5,3,4,3,good
25599, hotel_456987,3,3,5,5,5,5,5,4,4,5,good
25600, hotel_456987,8,8,5,5,5,5,5,4,4,5,good
25601, hotel_120330,-1,-1,5,5,5,3,5,5,5,5,good
25602, hotel_120330,-1,-1,2,2,2,2,2,4,2,2,bad
25603, hotel_120330,1,1,5,5,5,5,5,5,5,4,good
25604, hotel_120330,-1,-1,4,4,4,5,4,5,3,5,good
25605, hotel_120330,2,2,4,5,4,4,5,5,5,5,good
25606, hotel_120330,3,1,5,5,5,3,5,5,5,3,good
25607, hotel_120330,1,1,3,2,3,4,3,3,3,2,good
25608, hotel_120330,4,1,1,1,2,3,2,1,2,1,bad
25609, hotel_120330,3,3,5,4,5,5,5,5,5,5,good
25610, hotel_120330,-1,-1,4,4,4,4,5,4,4,5,bad
25611, hotel_300050,-1,-1,4,4,4,4,4,4,5,3,bad
25612, hotel_300050,-1,-1,4,5,4,4,5,5,5,3,bad
25613, hotel_300050,1,1,4,5,4,5,5,5,5,3,bad
25614, hotel_300050,1,1,4,4,4,4,5,5,5,4,bad
25615, hotel_300050,1,1,3,3,3,5,4,4,4,3,good
25616, hotel_300050,1,1,4,5,4,4,4,4,3,4,good
25617, hotel_300050,-1,-1,4,2,3,4,4,4,4,1,good
25618, hotel_300050,-1,-1,4,4,4,5,5,5,5,5,bad
25619, hotel_300050,-1,-1,1,2,2,2,1,2,2,2,bad
25620, hotel_300050,-1,-1,3,3,2,5,2,5,5,2,good
25621, hotel_300050,1,1,1,1,1,4,2,2,2,3,bad
25622, hotel_300050,1,1,2,3,2,4,3,5,4,1,bad
25623, hotel_300050,-1,-1,1,1,1,4,1,3,2,1,bad
25624, hotel_300050,-1,-1,2,2,2,3,2,1,1,4,good
25625, hotel_300050,-1,-1,1,2,2,3,2,2,3,2,bad
25626, hotel_300050,-1,-1,4,4,4,4,4,4,4,4,bad
25627, hotel_300050,-1,-1,1,1,1,2,1,3,1,1,bad
25628, hotel_300050,3,1,2,2,2,4,2,2,4,1,bad
25629, hotel_300050,1,1,1,1,1,4,1,1,1,2,bad
25630, hotel_300050,-1,-1,4,5,4,4,5,5,5,5,bad
25631, hotel_300050,1,1,2,2,1,3,2,2,2,2,bad
25632, hotel_300050,1,1,3,4,3,3,4,4,4,4,bad
25633, hotel_300050,2,1,2,3,2,4,2,3,3,3,bad
25634, hotel_300050,1,1,2,3,2,3,2,5,5,3,bad
25635, hotel_300050,1,1,1,1,3,3,2,1,1,2,bad
25636, hotel_300050,-1,-1,2,2,2,3,1,2,2,1,bad
25637, hotel_300050,4,4,4,4,4,3,4,3,3,3,bad
25638, hotel_300050,-1,-1,2,3,2,1,3,1,1,3,bad
25639, hotel_300050,1,1,4,5,3,5,4,5,5,3,good
25640, hotel_300050,4,3,3,3,2,3,3,3,3,3,bad
25641, hotel_300050,3,2,1,1,1,3,1,1,1,1,bad
25642, hotel_300050,6,6,1,1,1,2,1,3,1,1,bad
