id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
25523,' hotel_195406',1,1,2,3,3,5,3,3,3,1,' bad'
40119,' hotel_230103',-1,-1,3,2,3,2,4,4,4,2,' bad'
8095,' hotel_611114',7,3,3,3,3,3,5,2,3,3,' bad'
18980,' hotel_122715',5,4,2,2,4,2,3,3,4,1,' bad'
52109,' hotel_156511',14,7,3,3,3,3,3,3,3,2,' bad'
41771,' hotel_199349',-1,-1,1,2,1,4,1,2,2,4,' bad'
20067,' hotel_804847',17,2,1,2,3,4,3,3,1,3,' bad'
20684,' hotel_615153',5,2,2,2,2,2,3,3,2,4,' bad'
62392,' hotel_109454',-1,-1,2,2,3,5,3,3,2,1,' bad'
27882,' hotel_189397',-1,-1,2,2,2,4,2,2,2,1,' bad'
13404,' hotel_583028',2,2,3,2,4,4,3,1,1,4,' bad'
2626,' hotel_152469',-1,-1,2,2,3,5,5,4,3,4,' bad'
61410,' hotel_228607',-1,-1,3,3,3,2,4,3,2,2,' bad'
21836,' hotel_230574',-1,-1,3,3,3,3,3,3,3,3,' bad'
55027,' hotel_112179',-1,-1,3,3,5,4,4,5,5,3,' bad'
14803,' hotel_258626',4,2,2,2,1,2,3,1,1,1,' bad'
41661,' hotel_114008',5,3,3,3,3,4,4,3,4,3,' bad'
5519,' hotel_149399',2,2,3,3,3,3,4,3,4,4,' bad'
20801,' hotel_632118',2,1,3,3,3,3,3,3,3,3,' bad'
12486,' hotel_149920',6,4,1,1,3,4,3,1,3,2,' bad'
32796,' hotel_148598',5,3,2,2,2,3,2,3,3,3,' bad'
26370,' hotel_236071',3,2,1,2,1,3,1,2,1,2,' bad'
19088,' hotel_239542',-1,-1,3,3,3,3,3,3,3,3,' bad'
19990,' hotel_111418',-1,-1,3,3,4,5,5,5,4,3,' bad'
32403,' hotel_120376',1,1,3,5,2,5,3,4,3,4,' bad'
40510,' hotel_249487',1,0,1,1,1,5,2,3,3,1,' bad'
64403,' hotel_242222',8,7,2,2,2,5,2,2,3,1,' bad'
44978,' hotel_634363',9,5,2,4,2,5,2,3,3,3,' bad'
31426,' hotel_223219',2,1,3,3,3,2,4,2,3,3,' bad'
50899,' hotel_305810',16,2,1,1,1,1,2,2,1,1,' bad'
63343,' hotel_676408',5,2,2,5,5,2,5,3,2,5,' bad'
48934,' hotel_151941',1,1,3,3,3,5,3,3,4,5,' bad'
56638,' hotel_754229',1,0,2,1,1,1,1,1,1,2,' bad'
24172,' hotel_501434',7,5,1,1,1,2,1,1,1,2,' bad'
3968,' hotel_478252',13,6,2,3,3,3,2,3,4,3,' bad'
9573,' hotel_189389',10,1,1,2,3,5,2,4,1,5,' bad'
25538,' hotel_237580',1,1,1,1,1,3,1,1,1,2,' bad'
31299,' hotel_214683',9,9,3,3,3,5,4,4,4,3,' bad'
6882,' hotel_280861',-1,-1,1,1,1,4,1,1,1,1,' bad'
24099,' hotel_200345',-1,-1,2,2,1,5,3,3,3,3,' bad'
52363,' hotel_228634',3,3,2,1,2,5,4,5,2,2,' bad'
15430,' hotel_292828',1,1,3,3,3,5,4,4,3,4,' bad'
51706,' hotel_218482',6,5,3,2,5,4,5,2,5,3,' bad'
58287,' hotel_578371',19,15,2,3,3,4,3,4,3,3,' bad'
34096,' hotel_151022',-1,-1,2,2,1,2,3,2,2,1,' bad'
26329,' hotel_498395',2,2,1,1,1,1,2,3,3,3,' bad'
10044,' hotel_661034',-1,-1,3,3,3,5,5,3,4,4,' bad'
20885,' hotel_124765',3,3,3,3,4,5,4,4,3,4,' bad'
19534,' hotel_259330',4,3,2,2,3,5,3,5,2,1,' bad'
34449,' hotel_621785',2,2,3,3,4,2,4,2,3,4,' bad'
46254,' hotel_100586',-1,-1,3,3,3,4,3,3,3,3,' bad'
58324,' hotel_256563',-1,-1,3,2,2,4,4,2,2,2,' bad'
31370,' hotel_223218',2,2,3,4,3,4,3,5,3,4,' bad'
5526,' hotel_149399',16,4,1,1,2,2,3,2,2,2,' bad'
42645,' hotel_312451',2,2,3,3,5,4,5,3,3,3,' bad'
55442,' hotel_265745',4,4,3,3,3,4,2,2,3,3,' bad'
44708,' hotel_306120',5,4,3,3,3,5,3,4,4,4,' bad'
1936,' hotel_321151',2,2,2,2,1,3,3,3,1,3,' bad'
57503,' hotel_578371',5,4,3,3,5,5,4,4,4,4,' bad'
24217,' hotel_651595',-1,-1,3,3,1,5,2,5,1,4,' bad'
34261,' hotel_230118',1,1,2,2,2,4,3,3,4,3,' bad'
395,' hotel_897108',11,3,3,3,3,4,5,1,2,2,' bad'
41523,' hotel_302434',3,2,3,3,5,5,5,3,3,3,' bad'
21522,' hotel_649857',-1,-1,3,3,4,3,4,3,4,3,' bad'
18646,' hotel_218492',10,3,1,1,1,3,1,1,3,1,' bad'
22510,' hotel_281960',10,7,1,1,1,2,1,2,1,1,' bad'
18599,' hotel_218492',27,10,2,2,3,3,3,2,2,1,' bad'
50578,' hotel_301468',6,2,3,3,4,4,4,2,3,3,' bad'
27726,' hotel_208596',5,3,1,1,1,4,3,2,2,2,' bad'
35706,' hotel_218524',17,8,2,2,3,2,3,3,4,2,' bad'
5683,' hotel_149399',10,7,3,2,3,5,4,3,2,3,' bad'
51210,' hotel_229182',-1,-1,3,3,3,3,4,3,3,4,' bad'
13678,' hotel_251264',4,4,3,3,3,3,4,4,4,3,' bad'
38192,' hotel_313884',-1,-1,2,1,2,2,3,3,2,2,' bad'
64141,' hotel_228467',5,5,1,1,1,4,3,4,3,3,' bad'
37518,' hotel_620038',1,1,3,2,2,4,2,3,4,3,' bad'
23525,' hotel_549454',4,4,3,4,4,4,4,2,3,3,' bad'
45805,' hotel_230616',-1,-1,3,3,3,5,2,4,4,4,' bad'
19947,' hotel_111418',-1,-1,3,3,3,4,3,5,4,3,' bad'
29961,' hotel_217378',1,1,2,2,2,2,2,1,2,1,' bad'
32117,' hotel_307563',7,3,1,1,2,3,3,2,3,1,' bad'
10822,' hotel_209583',2,0,1,1,2,5,3,1,1,3,' bad'
20201,' hotel_804847',-1,-1,3,4,5,5,5,1,2,1,' bad'
11456,' hotel_218486',2,1,1,1,3,3,4,1,4,2,' bad'
769,' hotel_253364',-1,-1,3,3,2,2,3,4,3,5,' bad'
48414,' hotel_207838',-1,-1,3,3,4,2,4,3,4,3,' bad'
25923,' hotel_190635',14,9,1,1,5,5,2,2,1,1,' bad'
33556,' hotel_229478',-1,-1,2,2,4,4,4,1,2,1,' bad'
26881,' hotel_584407',8,5,1,3,4,5,1,1,2,3,' bad'
40340,' hotel_662193',-1,-1,3,3,3,4,4,4,5,5,' bad'
53311,' hotel_209424',3,2,2,2,3,4,3,2,3,3,' bad'
9914,' hotel_224843',5,1,2,2,2,5,2,1,1,4,' bad'
35446,' hotel_218524',13,3,3,2,2,3,2,3,2,3,' bad'
51219,' hotel_229182',3,3,2,1,1,4,2,3,3,3,' bad'
36320,' hotel_285755',4,2,2,2,2,3,1,4,2,1,' bad'
15612,' hotel_596991',-1,-1,3,4,3,4,2,3,3,2,' bad'
22358,' hotel_199348',4,4,3,3,3,2,4,5,4,3,' bad'
18579,' hotel_218492',14,6,1,1,1,3,2,2,2,3,' bad'
44853,' hotel_208082',5,2,2,1,1,5,3,1,3,3,' bad'
44987,' hotel_634363',3,1,1,1,1,5,1,3,3,3,' bad'
51711,' hotel_218482',24,11,2,2,3,4,3,4,3,2,' bad'
10488,' hotel_113317',-1,-1,2,2,2,3,3,4,4,3,' bad'
27387,' hotel_268249',13,1,2,2,2,3,1,1,1,2,' bad'
56268,' hotel_254870',4,2,2,2,2,4,3,1,2,3,' bad'
10240,' hotel_190149',-1,-1,3,3,3,4,4,4,4,2,' bad'
19495,' hotel_259330',5,3,2,3,4,3,5,2,4,3,' bad'
59436,' hotel_530406',19,2,1,1,2,2,1,2,1,2,' bad'
31941,' hotel_149921',10,4,2,2,3,4,4,4,4,4,' bad'
6862,' hotel_280861',1,1,3,4,3,4,3,4,4,3,' bad'
46224,' hotel_223217',1,1,2,2,2,3,2,3,3,2,' bad'
11051,' hotel_233585',2,1,3,3,2,5,4,2,2,3,' bad'
38761,' hotel_228728',1,1,2,3,5,5,4,2,1,4,' bad'
14634,' hotel_123022',5,3,3,3,4,3,4,4,4,2,' bad'
12652,' hotel_619946',2,2,3,3,3,3,3,3,3,3,' bad'
41682,' hotel_114008',23,15,1,1,1,1,1,1,1,1,' bad'
13395,' hotel_190617',2,1,3,3,3,5,4,3,4,2,' bad'
53503,' hotel_281071',27,6,2,3,3,3,3,3,1,3,' bad'
9106,' hotel_611703',14,4,3,3,5,3,5,2,4,4,' bad'
39440,' hotel_256663',-1,-1,3,3,4,3,4,4,4,2,' bad'
64244,' hotel_266322',17,8,2,2,2,1,1,3,3,2,' bad'
10387,' hotel_217616',-1,-1,3,3,4,5,5,3,5,5,' bad'
59113,' hotel_197666',2,2,3,3,4,4,3,3,3,3,' bad'
14564,' hotel_230876',8,8,2,2,1,4,2,2,3,2,' bad'
876,' hotel_229151',2,0,3,3,2,5,4,3,3,3,' bad'
15360,' hotel_304284',1,0,1,1,1,4,1,5,2,3,' bad'
39212,' hotel_224196',1,1,3,3,2,3,3,4,3,4,' bad'
51286,' hotel_226834',2,0,2,2,1,4,1,2,2,1,' bad'
5915,' hotel_230125',1,1,3,3,3,5,4,4,4,4,' bad'
28127,' hotel_523998',2,2,2,1,2,2,3,1,1,2,' bad'
12884,' hotel_202968',-1,-1,1,2,3,5,3,4,3,1,' bad'
35028,' hotel_734757',4,4,3,3,3,4,4,4,3,4,' bad'
26312,' hotel_301583',27,11,3,3,2,3,3,3,3,3,' bad'
37358,' hotel_309124',3,3,3,3,5,2,5,3,1,3,' bad'
18965,' hotel_122715',-1,-1,3,2,5,3,5,5,5,4,' bad'
29114,' hotel_506292',7,2,2,4,4,4,4,3,4,4,' bad'
43987,' hotel_148045',2,2,3,3,5,5,5,4,5,5,' bad'
54909,' hotel_279809',2,1,3,3,2,3,3,4,3,2,' bad'
17634,' hotel_149864',21,20,2,4,4,5,4,4,4,3,' bad'
41634,' hotel_584452',-1,-1,2,2,2,5,3,3,2,1,' bad'
33615,' hotel_234573',-1,-1,3,2,2,4,3,3,3,3,' bad'
40212,' hotel_284987',-1,-1,2,2,4,2,4,2,3,3,' bad'
1821,' hotel_231637',1,1,2,2,2,4,4,3,3,4,' bad'
57045,' hotel_149397',60,17,1,2,3,2,2,1,2,2,' bad'
34360,' hotel_100570',6,6,3,4,4,4,5,5,2,1,' bad'
19675,' hotel_259330',-1,-1,1,3,2,2,1,2,1,1,' bad'
24216,' hotel_651595',2,0,2,2,2,5,4,1,4,1,' bad'
13367,' hotel_258868',4,4,3,3,2,3,4,3,3,4,' bad'
40906,' hotel_302109',7,1,2,1,4,2,4,3,5,3,' bad'
4120,' hotel_478252',37,7,3,4,5,5,4,4,4,4,' bad'
26065,' hotel_478253',5,4,2,2,2,5,2,2,3,5,' bad'
27476,' hotel_231324',-1,-1,3,3,3,3,4,4,3,2,' bad'
32652,' hotel_150842',21,12,3,5,4,5,5,5,5,3,' bad'
2244,' hotel_612263',1,1,3,2,2,4,4,3,3,3,' bad'
324,' hotel_897108',11,5,2,2,3,5,5,4,5,4,' bad'
39238,' hotel_119637',6,3,1,1,1,3,2,3,1,2,' bad'
41822,' hotel_614962',8,1,2,2,2,3,3,3,4,3,' bad'
60868,' hotel_604501',-1,-1,3,3,4,3,4,3,3,4,' bad'
20883,' hotel_124765',8,6,2,3,2,5,3,5,3,1,' bad'
52759,' hotel_258639',1,1,1,1,1,3,2,1,1,1,' bad'
32211,' hotel_237573',-1,-1,1,2,1,3,2,1,1,3,' bad'
12937,' hotel_113940',3,1,2,2,2,4,2,3,2,1,' bad'
33989,' hotel_151022',-1,-1,3,4,3,4,3,4,3,3,' bad'
43033,' hotel_151832',6,2,2,2,3,4,4,2,2,2,' bad'
32398,' hotel_120376',2,2,3,5,3,5,3,3,3,3,' bad'
22359,' hotel_199348',2,2,2,2,1,1,1,4,5,1,' bad'
15661,' hotel_675157',-1,-1,2,2,2,4,3,4,4,3,' bad'
49308,' hotel_247957',6,0,2,3,1,5,1,3,2,3,' bad'
2307,' hotel_195128',-1,-1,3,3,2,3,3,4,3,3,' bad'
37635,' hotel_620038',-1,-1,2,3,3,4,4,4,4,3,' bad'
38394,' hotel_119355',1,1,2,2,2,2,4,2,2,4,' bad'
37112,' hotel_229149',1,0,2,5,5,5,5,4,4,5,' bad'
6302,' hotel_237567',5,3,1,1,2,5,2,3,1,2,' bad'
45159,' hotel_634363',1,0,3,3,3,4,3,4,2,3,' bad'
618,' hotel_897108',8,4,2,3,3,3,3,2,4,3,' bad'
24677,' hotel_601439',1,1,3,3,2,5,5,4,4,5,' bad'
64749,' hotel_234849',1,1,3,3,1,5,1,4,4,3,' bad'
44527,' hotel_148789',4,3,3,3,3,3,3,3,3,3,' bad'
49348,' hotel_247957',2,1,3,2,2,4,3,2,2,3,' bad'
13041,' hotel_232502',4,2,2,2,3,4,4,1,2,3,' bad'
40051,' hotel_195793',-1,-1,1,1,1,1,1,3,1,3,' bad'
38641,' hotel_1071829',4,0,1,1,1,3,2,3,1,3,' bad'
31526,' hotel_736553',1,1,1,1,1,3,1,1,1,1,' bad'
39938,' hotel_302435',11,7,3,3,3,4,4,2,4,4,' bad'
27630,' hotel_301647',2,2,3,4,4,4,5,4,4,3,' bad'
53454,' hotel_154668',-1,-1,3,4,4,4,4,3,3,3,' bad'
61358,' hotel_613399',6,3,3,3,3,4,2,3,4,3,' bad'
15220,' hotel_236350',15,12,3,4,5,5,5,1,2,5,' bad'
7856,' hotel_656772',3,0,1,2,3,4,2,3,1,2,' bad'
25535,' hotel_237580',-1,-1,1,1,1,1,1,1,1,1,' bad'
30633,' hotel_306482',1,1,2,2,2,2,2,2,2,2,' bad'
36926,' hotel_149395',5,4,1,1,2,2,1,2,2,3,' bad'
62326,' hotel_305909',1,0,2,3,4,2,4,1,3,3,' bad'
15618,' hotel_675157',-1,-1,3,4,3,3,3,3,3,4,' bad'
30677,' hotel_265071',1,1,3,3,2,5,5,5,5,5,' bad'
18597,' hotel_218492',14,7,1,1,2,4,4,1,2,1,' bad'
52649,' hotel_120977',3,2,3,3,3,4,3,3,3,2,' bad'
19502,' hotel_259330',4,1,2,2,3,2,2,3,3,1,' bad'
5832,' hotel_149399',18,11,3,3,3,3,3,3,3,3,' bad'
33290,' hotel_203929',-1,-1,3,3,4,4,3,3,3,2,' bad'
41800,' hotel_231504',1,1,1,1,1,2,1,3,2,2,' bad'
28573,' hotel_619681',1,1,3,3,3,4,4,3,3,4,' bad'
2517,' hotel_150854',14,3,1,2,2,5,3,1,3,1,' bad'
40332,' hotel_662193',-1,-1,2,2,1,4,2,3,3,3,' bad'
47061,' hotel_100587',-1,-1,3,3,3,5,5,4,4,2,' bad'
21460,' hotel_305360',-1,-1,3,4,4,3,3,3,2,3,' bad'
19956,' hotel_111418',1,1,3,2,2,5,3,4,4,2,' bad'
6125,' hotel_302231',2,1,2,1,1,3,1,3,3,2,' bad'
60360,' hotel_237153',-1,-1,1,1,1,4,2,3,3,3,' bad'
62615,' hotel_307577',3,0,1,2,1,4,1,3,2,3,' bad'
48389,' hotel_229497',1,1,1,1,1,5,3,4,4,1,' bad'
15403,' hotel_225459',27,11,3,2,3,2,4,4,3,1,' bad'
821,' hotel_229151',1,1,3,4,1,4,5,4,4,2,' bad'
26406,' hotel_625715',4,3,3,1,3,3,3,4,4,3,' bad'
6065,' hotel_275403',-1,-1,1,1,1,1,1,1,1,1,' bad'
44404,' hotel_1191442',-1,-1,2,2,2,1,4,3,3,3,' bad'
39799,' hotel_242435',1,1,2,2,2,4,3,3,3,3,' bad'
3623,' hotel_218483',3,2,2,2,2,3,2,2,2,4,' bad'
54863,' hotel_279809',1,0,3,3,2,3,2,2,3,4,' bad'
8122,' hotel_611114',5,4,3,4,3,5,5,3,5,5,' bad'
52595,' hotel_287670',-1,-1,3,4,2,4,3,4,3,4,' bad'
53922,' hotel_939153',4,4,1,1,1,1,1,2,2,2,' bad'
27658,' hotel_677036',3,3,2,2,4,4,4,4,3,4,' bad'
55925,' hotel_120684',14,6,2,2,2,4,3,3,3,3,' bad'
56607,' hotel_197636',-1,-1,3,3,2,4,2,5,3,2,' bad'
533,' hotel_897108',39,29,2,2,2,1,3,3,4,3,' bad'
53319,' hotel_209424',15,15,2,2,4,5,4,5,4,4,' bad'
18350,' hotel_583034',23,12,3,3,4,3,4,3,2,3,' bad'
13746,' hotel_231323',-1,-1,3,4,3,5,4,3,3,4,' bad'
1056,' hotel_292158',17,15,3,3,3,4,4,4,2,2,' bad'
2379,' hotel_279426',1,1,2,2,2,2,3,3,3,3,' bad'
23912,' hotel_579136',-1,-1,3,3,3,4,3,3,3,3,' bad'
50872,' hotel_607470',5,3,1,2,1,4,4,1,4,3,' bad'
5686,' hotel_149399',7,2,2,2,2,5,2,1,1,1,' bad'
39791,' hotel_228465',1,1,3,3,3,4,2,3,3,3,' bad'
2200,' hotel_612263',1,1,2,2,2,5,5,5,5,5,' bad'
47694,' hotel_256541',2,2,3,2,2,5,3,3,3,3,' bad'
26085,' hotel_228653',5,2,2,3,3,4,5,4,4,3,' bad'
31542,' hotel_736553',-1,-1,1,1,1,3,1,1,1,1,' bad'
11270,' hotel_630817',3,3,3,5,5,5,5,4,2,5,' bad'
9769,' hotel_614746',2,2,3,2,3,3,3,2,2,2,' bad'
19467,' hotel_259330',2,1,1,1,1,3,1,2,1,1,' bad'
20836,' hotel_633625',1,1,3,3,4,5,5,3,4,4,' bad'
160,' hotel_290385',6,5,2,2,2,2,4,2,2,5,' bad'
2924,' hotel_224248',-1,-1,2,4,4,4,5,4,4,4,' bad'
21868,' hotel_301378',2,2,3,3,3,5,5,3,3,2,' bad'
53811,' hotel_153716',1,1,2,2,3,4,3,3,3,4,' bad'
19513,' hotel_259330',6,5,1,1,1,1,1,1,1,1,' bad'
37839,' hotel_301657',9,2,3,4,5,5,5,4,4,5,' bad'
58416,' hotel_508162',9,7,2,2,1,2,2,1,2,4,' bad'
14681,' hotel_301677',9,9,3,3,3,2,3,4,3,1,' bad'
532,' hotel_897108',43,32,3,3,4,4,4,5,3,4,' bad'
31438,' hotel_548458',5,0,2,1,2,5,3,3,2,1,' bad'
22761,' hotel_310451',2,0,1,1,1,1,1,1,2,4,' bad'
16385,' hotel_636331',4,3,3,5,4,4,3,3,2,3,' bad'
9631,' hotel_218523',10,8,3,3,2,3,4,3,3,3,' bad'
26664,' hotel_249488',-1,-1,3,3,5,5,3,4,5,3,' bad'
47263,' hotel_302990',-1,-1,3,4,3,5,3,4,3,3,' bad'
52648,' hotel_120977',14,10,1,1,1,3,2,1,1,1,' bad'
3999,' hotel_478252',19,6,1,1,1,3,5,1,1,1,' bad'
40275,' hotel_284987',2,2,2,2,3,2,3,1,1,3,' bad'
27148,' hotel_584407',34,7,1,1,3,4,3,1,2,3,' bad'
34222,' hotel_229677',2,1,2,2,3,5,3,1,1,2,' bad'
1755,' hotel_114024',9,4,3,3,4,5,3,3,4,3,' bad'
25874,' hotel_190635',2,0,3,1,4,4,4,1,3,4,' bad'
6921,' hotel_277997',2,2,2,2,3,4,3,3,1,3,' bad'
24899,' hotel_583963',-1,-1,3,3,4,4,4,3,3,4,' bad'
43183,' hotel_230550',1,1,1,1,1,4,4,3,3,1,' bad'
13364,' hotel_258868',1,1,3,3,1,4,4,2,4,4,' bad'
19108,' hotel_239019',-1,-1,3,3,3,3,4,3,3,3,' bad'
562,' hotel_897108',36,21,2,1,3,4,2,3,1,2,' bad'
24811,' hotel_230908',1,1,3,3,5,5,5,2,3,3,' bad'
43712,' hotel_256607',1,1,2,2,3,4,3,1,3,2,' bad'
53416,' hotel_304305',1,1,3,3,3,4,3,3,4,4,' bad'
48081,' hotel_595373',-1,-1,3,2,3,3,3,4,3,3,' bad'
425,' hotel_897108',25,10,1,1,1,2,1,1,1,3,' bad'
38268,' hotel_236198',-1,-1,2,2,2,5,4,4,4,3,' bad'
44503,' hotel_301923',8,6,2,2,2,1,2,1,2,5,' bad'
26651,' hotel_305877',-1,-1,2,2,1,1,1,1,1,1,' bad'
51117,' hotel_320013',6,3,1,1,1,4,2,1,2,1,' bad'
9292,' hotel_534638',8,6,1,1,4,3,4,3,5,3,' bad'
51093,' hotel_529682',-1,-1,3,4,3,4,5,4,4,3,' bad'
33588,' hotel_296606',-1,-1,2,1,2,2,2,1,2,2,' bad'
37376,' hotel_314854',2,2,3,4,3,4,3,3,3,3,' bad'
19450,' hotel_259330',3,1,3,3,2,3,5,4,2,3,' bad'
39178,' hotel_306377',1,1,2,1,1,2,3,4,5,1,' bad'
5886,' hotel_149399',6,2,3,3,3,5,3,3,2,1,' bad'
52003,' hotel_296915',-1,-1,3,2,2,4,3,3,3,3,' bad'
5948,' hotel_230125',2,2,2,2,2,4,1,2,3,2,' bad'
44039,' hotel_148045',8,6,1,1,1,2,2,2,1,1,' bad'
26899,' hotel_584407',9,2,1,1,1,2,2,3,1,3,' bad'
19879,' hotel_209621',3,2,1,1,1,5,1,1,1,1,' bad'
45107,' hotel_634363',6,3,3,3,3,5,2,3,1,3,' bad'
40693,' hotel_304485',1,1,2,2,4,4,1,3,3,4,' bad'
22952,' hotel_240164',6,6,1,1,1,2,1,1,1,1,' bad'
1580,' hotel_190599',-1,-1,3,3,3,3,4,3,2,1,' bad'
36402,' hotel_579774',11,9,3,3,3,3,3,1,3,2,' bad'
38017,' hotel_313884',12,3,2,3,4,3,4,3,3,2,' bad'
49064,' hotel_150849',14,9,3,2,3,4,3,5,3,4,' bad'
14988,' hotel_194317',1,1,3,3,3,4,4,3,4,4,' bad'
13948,' hotel_266131',4,3,3,3,4,3,4,4,3,3,' bad'
26818,' hotel_301573',3,3,3,2,3,5,4,2,3,4,' bad'
23518,' hotel_235513',13,10,1,1,2,4,1,2,1,1,' bad'
7160,' hotel_219144',-1,-1,1,2,3,2,3,3,2,2,' bad'
24163,' hotel_501434',-1,-1,2,2,2,4,3,3,3,3,' bad'
3800,' hotel_478252',11,4,3,3,5,5,5,5,5,5,' bad'
32619,' hotel_150842',6,2,3,4,3,5,4,5,4,4,' bad'
49810,' hotel_218479',-1,-1,2,4,1,5,3,2,3,3,' bad'
38521,' hotel_654030',1,0,3,3,3,5,4,4,4,3,' bad'
46693,' hotel_638765',1,1,3,4,4,5,3,3,3,3,' bad'
18386,' hotel_583034',43,26,2,2,5,5,5,3,4,3,' bad'
19622,' hotel_259330',12,11,3,2,4,4,4,5,4,1,' bad'
952,' hotel_292158',8,2,2,2,2,4,1,3,1,3,' bad'
43129,' hotel_190569',3,2,3,3,3,4,4,1,2,4,' bad'
37321,' hotel_256598',1,1,3,3,2,4,4,4,3,2,' bad'
51858,' hotel_217844',1,0,3,4,4,3,4,3,3,3,' bad'
46795,' hotel_302249',5,3,1,1,2,3,3,3,1,3,' bad'
8169,' hotel_611114',13,7,2,4,2,4,5,5,4,5,' bad'
32910,' hotel_148598',2,2,2,2,3,3,4,2,4,4,' bad'
38535,' hotel_654030',1,1,3,4,4,3,3,3,5,4,' bad'
35384,' hotel_112307',-1,-1,3,2,3,4,3,2,3,3,' bad'
16165,' hotel_236511',-1,-1,3,2,3,4,3,2,2,3,' bad'
462,' hotel_897108',27,11,2,2,2,3,2,2,2,3,' bad'
56592,' hotel_231320',-1,-1,3,4,3,4,3,3,3,3,' bad'
2403,' hotel_222957',4,4,2,2,3,2,2,1,1,3,' bad'
52996,' hotel_256595',2,1,1,2,2,2,1,2,1,1,' bad'
22793,' hotel_308771',1,1,3,4,3,5,3,4,4,3,' bad'
33190,' hotel_217386',1,1,3,3,2,1,3,3,3,3,' bad'
17413,' hotel_301577',1,0,1,1,1,3,2,1,1,1,' bad'
19544,' hotel_259330',7,2,1,1,1,1,1,1,1,1,' bad'
45128,' hotel_634363',8,3,2,1,2,3,2,2,1,1,' bad'
1638,' hotel_302511',-1,-1,3,2,2,4,3,3,3,3,' bad'
27869,' hotel_189397',1,1,2,2,2,5,5,3,2,4,' bad'
44586,' hotel_483102',2,1,3,2,2,4,5,4,3,5,' bad'
22254,' hotel_284442',1,0,1,1,1,3,1,2,1,2,' bad'
58380,' hotel_508162',19,5,1,1,1,2,1,3,1,3,' bad'
18226,' hotel_583034',4,1,2,2,4,4,2,3,1,1,' bad'
51495,' hotel_150446',4,2,2,2,3,3,3,1,1,3,' bad'
48587,' hotel_219292',2,1,2,4,2,3,4,5,3,3,' bad'
22161,' hotel_573658',2,2,3,4,2,4,4,3,3,1,' bad'
5613,' hotel_149399',7,5,2,2,3,2,3,2,1,1,' bad'
32751,' hotel_148598',1,0,3,3,4,3,4,5,4,4,' bad'
47243,' hotel_302990',7,7,3,2,1,4,1,3,3,1,' bad'
50064,' hotel_191438',6,2,3,3,4,4,3,4,2,3,' bad'
59003,' hotel_252106',14,1,3,3,1,5,2,5,3,3,' bad'
45964,' hotel_305906',-1,-1,3,4,4,5,5,3,2,3,' bad'
50331,' hotel_228466',6,5,3,4,3,2,4,4,3,2,' bad'
6116,' hotel_302231',8,2,2,2,3,3,5,2,2,5,' bad'
46710,' hotel_638765',4,1,3,4,5,1,5,4,5,3,' bad'
598,' hotel_897108',51,38,2,2,2,4,4,4,4,4,' bad'
56801,' hotel_149397',2,1,2,3,3,5,3,4,5,4,' bad'
8231,' hotel_611114',21,8,3,3,2,2,2,2,2,1,' bad'
58814,' hotel_618542',-1,-1,3,2,2,3,3,3,2,2,' bad'
29477,' hotel_601231',-1,-1,2,1,4,2,3,1,2,4,' bad'
47533,' hotel_232782',4,4,3,3,3,4,4,4,3,4,' bad'
60256,' hotel_100585',1,1,2,2,4,4,5,2,3,4,' bad'
31080,' hotel_119382',-1,-1,2,3,1,4,2,4,4,3,' bad'
56986,' hotel_149397',8,5,2,2,5,5,4,4,4,4,' bad'
35294,' hotel_112307',-1,-1,2,1,2,3,4,4,2,3,' bad'
8546,' hotel_305371',2,0,3,3,3,4,4,3,3,3,' bad'
20510,' hotel_574406',-1,-1,3,4,3,4,4,3,4,3,' bad'
7236,' hotel_506158',-1,-1,2,1,3,1,4,3,3,3,' bad'
63482,' hotel_275799',4,3,2,1,2,3,5,2,3,4,' bad'
18780,' hotel_218492',8,2,2,3,1,3,1,3,2,4,' bad'
10931,' hotel_1050848',-1,-1,3,3,3,5,3,3,3,2,' bad'
43267,' hotel_306176',1,0,3,3,3,5,3,4,3,3,' bad'
50486,' hotel_112328',1,1,3,1,3,5,4,3,2,3,' bad'
56460,' hotel_254605',-1,-1,3,4,2,4,4,3,3,3,' bad'
47547,' hotel_677598',1,1,2,2,1,2,5,1,5,1,' bad'
37459,' hotel_199309',3,2,2,2,2,4,3,2,2,4,' bad'
49540,' hotel_247957',-1,-1,3,3,4,4,3,3,4,3,' bad'
56491,' hotel_268240',-1,-1,2,3,3,3,3,3,3,4,' bad'
52763,' hotel_258639',-1,-1,3,3,3,3,3,4,4,5,' bad'
6404,' hotel_237567',-1,-1,3,3,3,4,4,5,5,4,' bad'
40642,' hotel_232777',-1,-1,3,2,3,3,4,4,4,5,' bad'
17737,' hotel_272668',-1,-1,1,1,1,2,1,2,1,5,' bad'
11065,' hotel_233585',4,4,2,2,3,3,3,2,3,3,' bad'
28991,' hotel_600113',1,1,2,1,2,2,4,3,3,4,' bad'
19523,' hotel_259330',3,0,1,1,3,3,3,2,1,1,' bad'
55168,' hotel_217721',2,2,2,2,3,2,3,2,3,3,' bad'
53571,' hotel_224956',4,4,3,3,3,4,3,5,5,5,' bad'
40215,' hotel_284987',3,3,1,1,3,5,3,2,1,4,' bad'
48301,' hotel_280630',2,1,3,3,3,4,4,3,3,3,' bad'
21117,' hotel_307541',10,9,2,1,1,4,2,3,2,2,' bad'
